DELETE,1539801693,a7310ee7e62f9d70d41ebc21bd196cbba259eeb0,"/*
    TODO:- Needs to be moved to a source/sink specific unittest
    @Test
    public void testRegisterFunctionFileUrlWithInValidSinkClass() throws IOException {
        Configurator.setRootLevel(Level.DEBUG);

        String fileLocation = FutureUtil.class.getProtectionDomain().getCodeSource().getLocation().getPath();
        String filePackageUrl = file://"" + fileLocation;",code_comment,code|design-debt
DELETE,1540231960,32d1dafdb4f77bf241c8786d067734a4bebdd4cf,"/**
     * Returns a new NestableFieldValidator for a given class.
     *
     * @param cls     the Class the field should be a type of
     * @param notNull whether or not a value of null is valid
     * @return a NestableFieldValidator for that class
     */",code_comment,code|design-debt
INSERT,1538419733,d0858065b586344cb7b1b8a5a32e694bc6c004f4,"/*
        TODO:- Figure out the metrics collection later.
        templateMetaData.annotations(getPrometheusAnnotations());
        */",code_comment,code|design-debt
INSERT,1538419733,d0858065b586344cb7b1b8a5a32e694bc6c004f4,// TODO:- Find a platform independent way of controlling memory for a python application,code_comment,requirement-debt
DELETE,1536813159,73645631849ffce2f144f23d861763fe52a25af9,// TODO: turn to getSchema from SinkContext.getTopicSchema.getSchema(inputTopic),code_comment,code|design-debt
DELETE,1536863377,e5a7b532ffbf1d8813fc31403162fe3c17e937f5,// TODO: implement authentication/autho,code_comment,requirement-debt
INSERT,1536257193,261eab12789c8c06b64cb7a5688ab0c867d609b1,// TODO Auto-generated catch block,code_comment,requirement-debt
INSERT,1536257193,261eab12789c8c06b64cb7a5688ab0c867d609b1,// TODO How do I get the core-site.xml,code_comment,requirement-debt
INSERT,1536257193,261eab12789c8c06b64cb7a5688ab0c867d609b1,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1536092442,79ac46a6ae50e48bed4ccb680d1f7945611f0565,// TODO: turn to getSchema from SinkContext.getTopicSchema.getSchema(inputTopic),code_comment,code|design-debt
INSERT,1536092442,79ac46a6ae50e48bed4ccb680d1f7945611f0565,"/**
     * Given a driver type(such as mysql), return its jdbc driver class name.
     * TODO: test and support more types, also add Driver in pom file.
     */",code_comment,code|design-debt
INSERT,1535489585,f36f375268ff876f46cff0ed8331b799ff7139b6,// TODO find a better estimate of class size,code_comment,code|design-debt
DELETE,1535529149,9c1503b67eb122d2801fd9a9b5a94e5f7780efc0,// TODO:,code_comment,code|design-debt
INSERT,1535066901,225eeb70ed6e2f88783997a891fec642d1b7baac,// merge deprecated args with new args,code_comment,code|design-debt
INSERT,1535066901,225eeb70ed6e2f88783997a891fec642d1b7baac,// merge deprecated args with new args,code_comment,code|design-debt
INSERT,1535066901,225eeb70ed6e2f88783997a891fec642d1b7baac,// merge deprecated args with new args,code_comment,code|design-debt
INSERT,1535066901,225eeb70ed6e2f88783997a891fec642d1b7baac,// merge deprecated args with new args,code_comment,code|design-debt
INSERT,1534832513,59801695a9808c4c6574b421f90b0d91a9d712ad,// TODO: improve this to load ledger offloader by driver name recorded in metadata,code_comment,code|design-debt
INSERT,1534832513,59801695a9808c4c6574b421f90b0d91a9d712ad,/* TODO: use driver name to identify offloader */,code_comment,code|design-debt
DELETE,1535694261,ce74b11b563462d18ae0068cf2d9d9ef0271165a,// TODO: m,code_comment,requirement-debt
INSERT,1535694261,ce74b11b563462d18ae0068cf2d9d9ef0271165a,// TODO: m,code_comment,requirement-debt
INSERT,1535133521,e9fe7e317576ae6f7a12679f0afc31f2e2782ad6,// TODO suppor,code_comment,requirement-debt
INSERT,1535439411,b283ebd3e51aa86f6b9f0a6607f430996f0032f7,// TODO: m,code_comment,requirement-debt
INSERT,1534520297,83d33d4a7ff9523be7892324bdc322ed6480ad38,// TODO: will make this configurable when switching to use NAR loader to load offloaders,code_comment,code|design-debt
INSERT,1534482261,e1238acd8150115ce48e1e53eb600106ebe799d2,/* magic */,code_comment,code|design-debt
INSERT,1534482261,e1238acd8150115ce48e1e53eb600106ebe799d2,// This is bigger than header size. Leaving some place for alignment and future enhancement.,code_comment,code|design-debt
DELETE,1534482261,e1238acd8150115ce48e1e53eb600106ebe799d2,/* magic */,code_comment,code|design-debt
DELETE,1534482261,e1238acd8150115ce48e1e53eb600106ebe799d2,// This is bigger than header size. Leaving some place for alignment and future enhancement.,code_comment,code|design-debt
INSERT,1535066901,225eeb70ed6e2f88783997a891fec642d1b7baac,// merge deprecated args with new args,code_comment,code|design-debt
INSERT,1534482261,e1238acd8150115ce48e1e53eb600106ebe799d2,// workaround mock not closing metadata correctly,code_comment,code|design-debt
INSERT,1535066901,225eeb70ed6e2f88783997a891fec642d1b7baac,// merge deprecated args with new args,code_comment,code|design-debt
DELETE,1534482261,e1238acd8150115ce48e1e53eb600106ebe799d2,// workaround mock not closing metadata correctly,code_comment,code|design-debt
INSERT,1534225751,7bcd8934a0a53ab7a62b3c9d77fbdec94ab497d2,// TODO: create and use pulsar-admin to support authorization and authentication and manage redirect,code_comment,requirement-debt
INSERT,1534269675,870e459fac80909bf9ad177b67d329b476c79486,// TODO: improve the user metadata in subsequent changes,code_comment,code|design-debt
DELETE,1534269675,870e459fac80909bf9ad177b67d329b476c79486,/* magic */,code_comment,code|design-debt
DELETE,1534269675,870e459fac80909bf9ad177b67d329b476c79486,// This is bigger than header size. Leaving some place for alignment and future enhancement.,code_comment,code|design-debt
DELETE,1534269675,870e459fac80909bf9ad177b67d329b476c79486,// workaround mock not closing metadata correctly,code_comment,code|design-debt
INSERT,1537309332,49fc5e508a996cfe59949effbcaf0abfa46028ce,//TODO: delete this assignment,code_comment,code|design-debt
INSERT,1534269675,870e459fac80909bf9ad177b67d329b476c79486,/* magic */,code_comment,code|design-debt
INSERT,1534269675,870e459fac80909bf9ad177b67d329b476c79486,// This is bigger than header size. Leaving some place for alignment and future enhancement.,code_comment,code|design-debt
INSERT,1534269675,870e459fac80909bf9ad177b67d329b476c79486,// workaround mock not closing metadata correctly,code_comment,code|design-debt
INSERT,1533576566,461647a2b7943787883760a810f7cecda88128ec,// TODO support nested fields,code_comment,requirement-debt
INSERT,1535066901,225eeb70ed6e2f88783997a891fec642d1b7baac,// merge deprecated args with new args,code_comment,code|design-debt
INSERT,1535066901,225eeb70ed6e2f88783997a891fec642d1b7baac,// merge deprecated args with new args,code_comment,code|design-debt
DELETE,1532413407,6b2ce6ba272384d08a410c2492525c6bc96e1b00,"/**
 * A tester for testing cassandra sink.
 */",code_comment,test-debt
DELETE,1534874412,7bff81e385b11469b8d0e76d311af5c314fa16e5,// TODO: When we switch to schema for functions,code_comment,code|design-debt
DELETE,1532041696,6142a4c5b03f5a4e26a774fd57ab458844255786,//TODO remove topic argument,code_comment,code|design-debt
INSERT,1532064425,3c8d13c0546b7fed0100d499bd1841f7ce2a127e,// workaround mock not closing metadata correctly,code_comment,code|design-debt
INSERT,1532413407,6b2ce6ba272384d08a410c2492525c6bc96e1b00,"/**
 * A tester for testing cassandra sink.
 */",code_comment,test-debt
DELETE,1532064425,3c8d13c0546b7fed0100d499bd1841f7ce2a127e,// workaround mock not closing metadata correctly,code_comment,code|design-debt
INSERT,1531719402,555dd57a424956adf1d5a3e46b927eed8660a1e9,"/**
 * A tester for testing cassandra sink.
 */",code_comment,test-debt
INSERT,1531522447,ea6eae7d22e94fd2a998813ec9b2af42d9035fc0,// TODO:,code_comment,code|design-debt
INSERT,1531522447,ea6eae7d22e94fd2a998813ec9b2af42d9035fc0,// TODO: Could use user or tweet ID as key here,code_comment,code|design-debt
INSERT,1533245619,794b0391f47e5eaa1e1a83dd1a6451ab84fa6d76,// merge deprecated args with new args,code_comment,code|design-debt
INSERT,1531003799,2bf2568eec66a61a62cb2a5bc752ca425d2a97e1,"/**
 * A utility class containing a few useful static methods to do typical IO
 * operations.
 *
 */",code_comment,code|design-debt
INSERT,1531003799,2bf2568eec66a61a62cb2a5bc752ca425d2a97e1,"/**
     * Deletes the given file. If the given file exists but could not be deleted
     * this will be printed as a warning to the given logger
     *
     * @param file to delete
     * @param logger to notify
     * @param attempts indicates how many times an attempt to delete should be
     * made
     * @return true if given file no longer exists
     */",code_comment,code|design-debt
INSERT,1531003799,2bf2568eec66a61a62cb2a5bc752ca425d2a97e1,"/**
     * Unpacks the NAR to the specified directory. Creates a checksum file that used to determine if future expansion is
     * necessary.
     *
     * @param workingDirectory
     *            the root directory to which the NAR should be unpacked.
     * @throws IOException
     *             if the NAR could not be unpacked.
     */",code_comment,code|design-debt
INSERT,1530552329,7a10d938a286a3d25114ee59f5cee63e1a57a795,/* magic */,code_comment,code|design-debt
INSERT,1530552329,7a10d938a286a3d25114ee59f5cee63e1a57a795,// This is bigger than header size. Leaving some place for alignment and future enhancement.,code_comment,code|design-debt
DELETE,1530552329,7a10d938a286a3d25114ee59f5cee63e1a57a795,/* magic */,code_comment,code|design-debt
DELETE,1530552329,7a10d938a286a3d25114ee59f5cee63e1a57a795,// This is bigger than header size. Leaving some place for alignment and future enhancement.,code_comment,code|design-debt
INSERT,1530552329,7a10d938a286a3d25114ee59f5cee63e1a57a795,// workaround mock not closing metadata correctly,code_comment,code|design-debt
DELETE,1530552329,7a10d938a286a3d25114ee59f5cee63e1a57a795,// workaround mock not closing metadata correctly,code_comment,code|design-debt
DELETE,1529544419,1318c863c7efa7fbb0e3745a57ac06a52a3a8101,// TODO (sijie): use endpoint for now,code_comment,requirement-debt
INSERT,1529684686,ed5a8ba79c306d2bf015b65354fa2228fc07e0a1,// To work around this issue,code_comment,code|design-debt
INSERT,1528919228,5c2b0aa14f7c3117f70267b5c04e07901ecc2838,// offload should eventually be triggered,code_comment,code|design-debt
INSERT,1528234708,61a0bb0fb7fad61577890adf347b47eade5803dc,//TODO determine best method to extract schema from a protobuf message,code_comment,code|design-debt
INSERT,1529349328,8ba8acdbe812725df6739c5d19db3e47a553f351,// TODO Auto-generated method stub,code_comment,requirement-debt
INSERT,1529349328,8ba8acdbe812725df6739c5d19db3e47a553f351,// TODO Auto-generated method stub,code_comment,requirement-debt
DELETE,1528219535,844404630f01add24100b31ced3de255cf733ea9,// TODO: set correct function id and version when features implemented,code_comment,requirement-debt
INSERT,1526889434,069efdbc7520fbcff6e9392c05a8ebbbe8492b0d,// Delay between a ledger being successfully offloaded to long term storage,code_comment,code|design-debt
DELETE,1526889268,79b0e28d15e1e8c3fcdb4b29aee0956a3a31ebc8,// FIXME: this should be part of index,code_comment,code|design-debt
DELETE,1527137024,0f970e3055dc1ec129da1ccc4e3155415be94724,// TODO Auto-generated catch block,code_comment,requirement-debt
INSERT,1526491151,f0b1471a438ea0b4f77c1c00e0b4c64eb57074f7,// FIXME: this should be part of index,code_comment,code|design-debt
INSERT,1526017591,e2b95f2560f3d524d39a459a59682717d51d65f0,// TODO:- Find a platform independent way of controlling memory for a python application,code_comment,requirement-debt
INSERT,1527709871,ecec9337094820c65fe5ecf128f8070a3538bddd,"/**
     * Returns a new NestableFieldValidator for a given class.
     *
     * @param cls     the Class the field should be a type of
     * @param notNull whether or not a value of null is valid
     * @return a NestableFieldValidator for that class
     */",code_comment,code|design-debt
DELETE,1525807275,17f74150f43fc3766e78e2a566c6a4b8d2150d5b,// TODO:- Figure out the metrics story for connectors,code_comment,code|design-debt
DELETE,1525471240,6a42419bd20350d1814168ed4df33439aa112a9f,// The logic here is a little flaky. There is no guarantee that this,code_comment,test-debt
DELETE,1525471240,6a42419bd20350d1814168ed4df33439aa112a9f,// TODO(sanjeev):- Fix this,code_comment,requirement-debt
INSERT,1525471240,6a42419bd20350d1814168ed4df33439aa112a9f,// The logic here is a little flaky. There is no guarantee that this,code_comment,test-debt
INSERT,1525471240,6a42419bd20350d1814168ed4df33439aa112a9f,// TODO(sanjeev):- Fix this,code_comment,requirement-debt
INSERT,1525807275,17f74150f43fc3766e78e2a566c6a4b8d2150d5b,// TODO:- Figure out the metrics story for connectors,code_comment,code|design-debt
DELETE,1525726835,97829ef0df7d540fa0102dc4aa0cc2d69b996389,// TODO: correctly implement ,code_comment,requirement-debt
INSERT,1525726835,97829ef0df7d540fa0102dc4aa0cc2d69b996389,// TODO: correctly implement function version and id,code_comment,requirement-debt
INSERT,1525334095,d1e719c9dd0190b5d28d3182fa9e2394a29476d7,// This is bigger than header size. Leaving some place for alignment and future enhancement.,code_comment,code|design-debt
INSERT,1525726835,97829ef0df7d540fa0102dc4aa0cc2d69b996389,// TODO in the future add more check here for functions and connectors,code_comment,requirement-debt
INSERT,1525726835,97829ef0df7d540fa0102dc4aa0cc2d69b996389,// TODO in th,code_comment,requirement-debt
INSERT,1526078436,cd973361a753eb32d7cd62a4dc52dc4d1e65474d,"/**
     * Any clean up could be handled here.
     */",code_comment,code|design-debt
INSERT,1524775025,eaae9eafd059fba76200593f9a021312c2aa3d44,"/**
     * Safely extract optional topic instance from a future, in a way to avoid unchecked exceptions and race conditions.
     */",code_comment,code|design-debt
INSERT,1524346208,f20364480fdae02a404244202b493699ada42fb1,//TODO remove topic argument,code_comment,code|design-debt
DELETE,1525126910,e9a1b9a58b28687558b29705ea66047ef82fd05c,//TODO Add deserialization exception stats,code_comment,requirement-debt
INSERT,1525126910,e9a1b9a58b28687558b29705ea66047ef82fd05c,//TODO Add deserialization exception stats,code_comment,requirement-debt
INSERT,1524775050,4cfa83aeeee27e13b258065c19c0fc1488255145,//TODO Add deserialization exception stats,code_comment,requirement-debt
INSERT,1523859670,e626e2ac26634b989db344a23f066bf34774363d,"/**
 * Provide a zookeeper client to handle session expire.
 *
 * Note this is copied from BK ZooKeeperClient class. The only addition here is that it allows to specify read-only mode
 * which we use when connecting to global ZK.
 *
 * TODO: Remove this class once BK-4.8 is released to include read-only in ZooKeeperClient.
 */",code_comment,code|design-debt
INSERT,1523859670,e626e2ac26634b989db344a23f066bf34774363d,"/**
 * Provide a mechanism to perform an operation on ZooKeeper that is safe on disconnections
 * and recoverable errors.
 *
 * TODO: Remove this class once BK-4.8 is released to include read-only in ZooKeeperClient.
 */",code_comment,code|design-debt
DELETE,1523648918,aba0d4247991c68d8d7bce21eaaeba4cb5cb1fb8,// TODO: move this as part of pulsar cluster initialization later,code_comment,code|design-debt
INSERT,1523648918,aba0d4247991c68d8d7bce21eaaeba4cb5cb1fb8,// TODO: move this as part of pulsar cluster initialization later,code_comment,code|design-debt
DELETE,1524346208,f20364480fdae02a404244202b493699ada42fb1,// TODO (sijie): currently we have to close the entire consumer for a given topic. However,code_comment,requirement-debt
INSERT,1524792694,02eff26259b43d3fac646d80f8256f9308baba1d,"// Hidden deprecated ""persistent"" and ""non-persistent"" subcommands",code_comment,code|design-debt
INSERT,1523441769,16bfc441bcaee5073b70b8a97614071647b3f60e,"/**
     * Delete a ledger from long term storage.
     *
     * The passed offloadContext should be a byte[] that has previously been received
     * from a call to #offload(ReadHandle,Map).
     *
     * @param ledgerId the ID of the ledger to delete from longterm storage
     * @param offloadContext a context that identifies the ledger in longterm storage
     * @return a future, which when completed, signifies that the ledger has
     *         been deleted
     */",code_comment,code|design-debt
INSERT,1523318886,027b424fd914db306bc3a9223ca2b36030421ce8,// TODO:- Figure out the metrics story for connectors,code_comment,code|design-debt
DELETE,1523416491,22e45e70c593118af849a17cad2c2de433344625,// TODO (sijie): currently we have to close the entire consumer for a given topic. However,code_comment,requirement-debt
INSERT,1523416491,22e45e70c593118af849a17cad2c2de433344625,// TODO (sijie): currently we have to close the entire consumer for a given topic. However,code_comment,requirement-debt
DELETE,1523038154,6e8b5bf05ce0eb31795357879a1ee62297467480,"/*
     * Has been tested elsewhere
     *
     * @Test public void Pair() { }
     */",code_comment,code|design-debt
DELETE,1523379405,ab67386b966ab92b55e70bef4a48d265a07f509a,// Remove the ledger future from cache to give chance to reopen it later,code_comment,code|design-debt
INSERT,1525297390,c3c8013d701d986970ec9baef142c338233f2f89,//TODO Add serialization exception stats,code_comment,requirement-debt
DELETE,1522370388,73a214a59280d95b66c2a25ebe2fdfe898a7cd29,// Bug:7062188 - markDeletePosition can sometimes be stuck at the beginning of an empty ledger.,code_comment,code|design-debt
INSERT,1523667439,2267ed40c458132efe9d95f7f3c5fd5615c21131,// Case 3: TODO: Once automatic cleanup is implemented,code_comment,requirement-debt
INSERT,1521152298,6fbd8c3c63c66cd1bfc08d04c2c553ffb78e0b55,"/**
     * Hacky parsing of Prometheus text format. Sould be good enough for unit tests
     */",code_comment,code|design-debt
INSERT,1520304390,6230ab4542c733f3390bd7ae7d4d6b0d5a661fb1,"/*
    TODO(sijie):- Can we fix this?
    @Test
    public void testLocalRunnerCmdSettings() throws Exception {
        String fnName = TEST_NAME + -function"";",code_comment,code|design-debt
INSERT,1520304390,6230ab4542c733f3390bd7ae7d4d6b0d5a661fb1,// TODO: this should become bookkeeper url and it should be fetched from pulsar client.,code_comment,code|design-debt
INSERT,1520304390,6230ab4542c733f3390bd7ae7d4d6b0d5a661fb1,// TODO: correctly implement function version and id,code_comment,requirement-debt
INSERT,1520304390,6230ab4542c733f3390bd7ae7d4d6b0d5a661fb1,// TODO: this url should be fetched along with bookkeeper location from pulsar admin,code_comment,code|design-debt
DELETE,1520124773,12dac7ef2b684b59ae4d9c087b0e1ba4e158156a,"/**
     * Any clean up could be handled here.
     */",code_comment,code|design-debt
DELETE,1520304390,6230ab4542c733f3390bd7ae7d4d6b0d5a661fb1,// TODO: this should become bookkeeper url and it should be fetched from pulsar client.,code_comment,code|design-debt
DELETE,1520304390,6230ab4542c733f3390bd7ae7d4d6b0d5a661fb1,// TODO: correctly implement function version and id,code_comment,requirement-debt
DELETE,1520304390,6230ab4542c733f3390bd7ae7d4d6b0d5a661fb1,// TODO: this url should be fetched along with bookkeeper location from pulsar admin,code_comment,code|design-debt
DELETE,1520304390,6230ab4542c733f3390bd7ae7d4d6b0d5a661fb1,"/**
 * TODO: merge this into {@link PulsarAdminTool}.
 */",code_comment,code|design-debt
DELETE,1520304390,6230ab4542c733f3390bd7ae7d4d6b0d5a661fb1,"/**
 * Pulsar Functions CLI.
 *
 * TODO: move this to `pulsar-client-tools` after merged back to the apache repo.
 */",code_comment,code|design-debt
DELETE,1520304390,6230ab4542c733f3390bd7ae7d4d6b0d5a661fb1,"/*
    TODO(sijie):- Can we fix this?
    @Test
    public void testLocalRunnerCmdSettings() throws Exception {
        String fnName = TEST_NAME + -function"";",code_comment,code|design-debt
INSERT,1520286590,b7019252d832c42fb244c07fc92ce4f59801c952,// TODO: Disabled because it fails with maven surefire 2.20,code_comment,requirement-debt
INSERT,1520286590,b7019252d832c42fb244c07fc92ce4f59801c952,// TODO Auto-generated catch block,code_comment,requirement-debt
INSERT,1520286590,b7019252d832c42fb244c07fc92ce4f59801c952,// TODO: Disabled because it fails with maven surefire 2.20,code_comment,requirement-debt
INSERT,1520286590,b7019252d832c42fb244c07fc92ce4f59801c952,// TODO Auto-generated catch block,code_comment,requirement-debt
INSERT,1520286590,b7019252d832c42fb244c07fc92ce4f59801c952,// TODO: handle exception,code_comment,requirement-debt
DELETE,1520124254,a68fb0de5b6ccea938cddce4a7261ca2228d8b05,// TODO: dlog 0.5.0 doesn't support filesystem path,code_comment,requirement-debt
DELETE,1520124254,a68fb0de5b6ccea938cddce4a7261ca2228d8b05,// TODO: dlog 0.5.0 doesn't support filesystem path,code_comment,requirement-debt
DELETE,1520286590,b7019252d832c42fb244c07fc92ce4f59801c952,// TODO: Disabled because it fails with maven surefire 2.20,code_comment,requirement-debt
DELETE,1520286590,b7019252d832c42fb244c07fc92ce4f59801c952,// TODO Auto-generated catch block,code_comment,requirement-debt
DELETE,1520286590,b7019252d832c42fb244c07fc92ce4f59801c952,// TODO: Disabled because it fails with maven surefire 2.20,code_comment,requirement-debt
DELETE,1520286590,b7019252d832c42fb244c07fc92ce4f59801c952,// TODO Auto-generated catch block,code_comment,requirement-debt
DELETE,1520286590,b7019252d832c42fb244c07fc92ce4f59801c952,// TODO: handle exception,code_comment,requirement-debt
INSERT,1520124254,fb5e34bb5ff4decfa136c97275d11f9d7c3bb05f,// TODO: move this as part of pulsar cluster initialization later,code_comment,code|design-debt
DELETE,1520124254,fb5e34bb5ff4decfa136c97275d11f9d7c3bb05f,// TODO: move this as part of pulsar cluster initialization later,code_comment,code|design-debt
INSERT,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,// TODO: the message key routing is problematic at this moment.,code_comment,requirement-debt
INSERT,1520124254,04973686d3e5002a81269d616401402d2302a0ac,// The logic here is a little flaky. There is no guarantee that this,code_comment,test-debt
INSERT,1520124254,04973686d3e5002a81269d616401402d2302a0ac,// TODO(sanjeev):- Fix this,code_comment,requirement-debt
INSERT,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,// TODO: cache logger instances by functions?,code_comment,code|design-debt
INSERT,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,"/**
     * NOTE: this method should be called in the instance thread, in order to make class loading work.
     */",code_comment,code|design-debt
DELETE,1520124254,b1306d65af9dd29d27a3f2614e504e2ed2646036,// TODO: dlog 0.5.0 doesn't support filesystem path,code_comment,requirement-debt
INSERT,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,// TODO (sijie): use endpoint for now,code_comment,requirement-debt
INSERT,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,// TODO (sijie): provide a better way to provision the state table for functions,code_comment,code|design-debt
INSERT,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,// TODO (sijie): currently we have to close the entire consumer for a given topic. However,code_comment,requirement-debt
INSERT,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,// TODO: this can be optimized with a batch operation.,code_comment,code|design-debt
DELETE,1520124254,b1306d65af9dd29d27a3f2614e504e2ed2646036,// TODO: dlog 0.5.0 doesn't support filesystem path,code_comment,requirement-debt
INSERT,1520124254,b1306d65af9dd29d27a3f2614e504e2ed2646036,// TODO: dlog 0.5.0 doesn't support filesystem path,code_comment,requirement-debt
INSERT,1520124254,b1306d65af9dd29d27a3f2614e504e2ed2646036,// TODO: dlog 0.5.0 doesn't support filesystem path,code_comment,requirement-debt
DELETE,1520124254,04973686d3e5002a81269d616401402d2302a0ac,// The logic here is a little flaky. There is no guarantee that this,code_comment,test-debt
DELETE,1520124254,04973686d3e5002a81269d616401402d2302a0ac,// TODO(sanjeev):- Fix this,code_comment,requirement-debt
DELETE,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,// TODO: cache logger instances by functions?,code_comment,code|design-debt
INSERT,1520124253,4b894530edd25504ccabde450f77de3a93ec2e17,// TODO: co,code_comment,requirement-debt
DELETE,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,"/**
     * NOTE: this method should be called in the instance thread, in order to make class loading work.
     */",code_comment,code|design-debt
DELETE,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,// TODO (sijie): use endpoint for now,code_comment,requirement-debt
DELETE,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,// TODO (sijie): provide a better way to provision the state table for functions,code_comment,code|design-debt
DELETE,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,// TODO (sijie): currently we have to close the entire consumer for a given topic. However,code_comment,requirement-debt
DELETE,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,// TODO: the message key routing is problematic at this moment.,code_comment,requirement-debt
DELETE,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,// TODO: this can be optimized with a batch operation.,code_comment,code|design-debt
DELETE,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,"/**
     * Create an instance of <code>userClassName</code> using provided <code>classLoader</code>.
     * This instance should implement the provided interface <code>xface</code>.
     *
     * @param userClassName user class name
     * @param xface the interface that the reflected instance should implement
     * @param classLoader class loader to load the class.
     * @return the instance
     */",code_comment,code|design-debt
INSERT,1520124253,4b894530edd25504ccabde450f77de3a93ec2e17,// TODO: set cor,code_comment,requirement-debt
INSERT,1520124253,d21341cb808ab4c923a6068cda72772af6ba54c6,// TODO: this url should be fetched along with bookkeeper location from pulsar admin,code_comment,code|design-debt
INSERT,1520124254,86f6cdcaebef231689cac879ebbb54334740eee2,"/**
     * Create an instance of <code>userClassName</code> using provided <code>classLoader</code>.
     * This instance should implement the provided interface <code>xface</code>.
     *
     * @param userClassName user class name
     * @param xface the interface that the reflected instance should implement
     * @param classLoader class loader to load the class.
     * @return the instance
     */",code_comment,code|design-debt
INSERT,1520124253,6779f3a4fa95bd7756d4efc5ea09eeb4d1124905,"/**
     * Private methods for internal use.  Should not be used outside of this class
     */",code_comment,code|design-debt
INSERT,1520124253,6779f3a4fa95bd7756d4efc5ea09eeb4d1124905,"/**
     * Private methods for internal use.  Should not be used outside of this class
     */",code_comment,code|design-debt
INSERT,1520124253,79a3b783f138561e59c25634e9e3827b0fb46808,// TODO: implement authentication/authorization,code_comment,requirement-debt
INSERT,1520124253,180f01f76b3e1834b27d9cfe48211e2719a2d3e9,// TODO: find a better way to handle bad request,code_comment,code|design-debt
INSERT,1520124253,180f01f76b3e1834b27d9cfe48211e2719a2d3e9,// TODO: find a better way to handle consumer functions,code_comment,code|design-debt
DELETE,1520124253,79a3b783f138561e59c25634e9e3827b0fb46808,// TODO: write start up status back to FMT,code_comment,requirement-debt
INSERT,1520124254,587da921dcab0f2f02038d0e44b18e9fd083f61c,// TODO: move t,code_comment,code|design-debt
DELETE,1520124254,587da921dcab0f2f02038d0e44b18e9fd083f61c,// TODO: move this as part of pulsar cluster initialization later,code_comment,code|design-debt
DELETE,1520124254,914179c564f7b5bad027cfa99563633a79b1618f,// TODO: mo,code_comment,code|design-debt
INSERT,1520124254,914179c564f7b5bad027cfa99563633a79b1618f,// TODO: move this as part of pulsar cluster initialization later,code_comment,code|design-debt
INSERT,1520124252,21aec146b1b3c3f9d34d6c0aa48edbddf7d80b05,// TODO: this should become bookkeeper url and it should be fetched from pulsar client.,code_comment,code|design-debt
INSERT,1520124252,21aec146b1b3c3f9d34d6c0aa48edbddf7d80b05,// TODO (sijie): use endpoint for now,code_comment,requirement-debt
INSERT,1520124252,21aec146b1b3c3f9d34d6c0aa48edbddf7d80b05,// TODO (sijie): provide a better way to provision the state table for functions,code_comment,code|design-debt
INSERT,1520124252,21aec146b1b3c3f9d34d6c0aa48edbddf7d80b05,// TODO: this can be optimized with a batch operation.,code_comment,code|design-debt
DELETE,1520124253,cb48b0928ca5ba0ed1efeb5e0a2ed0330dbc4da9,// TODO: move this as part of pulsar cluster initialization later,code_comment,code|design-debt
INSERT,1520124253,cb48b0928ca5ba0ed1efeb5e0a2ed0330dbc4da9,// TODO: move this as part of pulsar cluster initialization later,code_comment,code|design-debt
INSERT,1520124252,f77cd003113416f9c37b5d32ae64e3232f7fad9e,"/**
   * Any clean up could be handled here.
   */",code_comment,code|design-debt
DELETE,1520124252,f77cd003113416f9c37b5d32ae64e3232f7fad9e,"/**
   * Any clean up could be handled here.
   */",code_comment,code|design-debt
DELETE,1520124252,0ee69b979b0609869154708436f85ee42c2ddd66,"/**
   * Any clean up could be handled here.
   */",code_comment,code|design-debt
INSERT,1520124252,6f853cd2cdf872bc5d77b698176bdd27cb5b4fdf,"/**
   * Any clean up could be handled here.
   */",code_comment,code|design-debt
INSERT,1520124252,0ee69b979b0609869154708436f85ee42c2ddd66,"/**
   * Any clean up could be handled here.
   */",code_comment,code|design-debt
INSERT,1520124252,b590e8bdba369829e4d32eefe68b772a346a52d0,// Can we do any checks here?,code_comment,requirement-debt
INSERT,1520124251,cb74f216f4905570df151024ee88c09d5db4ae88,// The logic here is a little flaky. There is no guarantee that this,code_comment,test-debt
INSERT,1520124251,cb74f216f4905570df151024ee88c09d5db4ae88,// TODO(sanjeev):- Fix this,code_comment,requirement-debt
INSERT,1520124251,8316228e1ab2af66dc03edaa65cd8cdbe53f6070,"/**
 * TODO: merge this into {@link PulsarAdminTool}.
 */",code_comment,code|design-debt
